mu.1.,mu.2.,mu.3.,Md.1.,Md.2.,Md.3.,M12.1.,M21.1.,M21.2.,M21.3.,Ks.1.,Ks.2.,Ks.3.,sigma,y0_1_hat.1.,y0_1_hat.2.,y0_2_hat.1.,y0_2_hat.2.,y0_3_hat.1.,y0_3_hat.2.,y0_4_hat.1.,y0_4_hat.2.,y0_5_hat.1.,y0_6_hat.1.,y0_7_hat.1.,y0_8_hat.1.,y0_9_hat.1.
0.0348717840047878,0.0232957986969695,0.0356707230781044,-0.0665703567874343,-0.0369643526109368,-0.0848874411346218,-0.0502582817211718,-0.021199853832538,-0.0235814662844735,-0.0284350146760481,0.000394800401343533,0.286682577585461,0.0485296580003098,0.31735632565353,0.000615363673440817,0.000633815689472922,0.0016041335856253,0.00381767802564351,0.0018286072769647,0.000213322825758379,0.00227035491539403,0.000212115860399221,0.00102087498669375,0.00237523480622529,0.00522659417234998,0.00426061288265369,0.00158446306664717
0.0336813433886293,0.0221506699005537,0.0349283084179012,-0.0668530834888387,-0.0384071613541303,-0.0778412299958158,-0.0501099067041187,-0.0228548024797374,-0.026230727549157,-0.0272040540387362,0.00558019929759022,0.200382554291643,0.0514092623812556,0.326381664305726,0.00075433136966833,0.00055835488332585,0.0018638635711967,0.00178908672443306,0.00212516387383877,0.000224755319972169,0.00218562230330083,0.000176113371858237,0.00126395631675413,0.00292648382288041,0.00556377898973887,0.00492022270142722,0.0016850250737375
0.0321622620090671,0.023907402385919,0.0365777062268568,-0.0604614480188346,-0.0438916098410356,-0.0918743770898154,-0.0492827461473256,-0.0230255783902554,-0.0142011444360636,-0.0304871518503252,0.00121282114868466,0.203334333786372,0.0397400848483877,0.303285533423513,0.000856272143481847,0.000646575516728013,0.00150477340201291,0.00312420723961128,0.0021615296124746,0.000218732159881618,0.0017094988627941,0.000190667390643427,0.00149742223609177,0.00210754370050834,0.00506775610573021,0.00447261919541582,0.00153860374639144
0.0329673663543385,0.022679833525165,0.0362306002649863,-0.0611443645862257,-0.0382245357611789,-0.0943862358444026,-0.0459511918510543,-0.0215695794666662,-0.0191530518828398,-0.0215715856992376,3.83706249199923e-05,0.39650392615416,0.0098862492377142,0.310378152413768,0.000760289627049717,0.000662795267269548,0.00145224054745667,0.00397295242725472,0.0026743954351896,0.000215191698453395,0.0018601862600947,0.000257364407462907,0.00120862853644519,0.00259394073687566,0.00415947481451561,0.00447781198816927,0.00151925688212776
0.0320515031576577,0.0240503209047475,0.0340011996438378,-0.0741565663468154,-0.0439617046583082,-0.0800008995316492,-0.0469416993199777,-0.0215344146761213,-0.011060650873731,-0.0355183745010655,0.00158610250950611,0.182474780021656,0.114292642587765,0.335908418912504,0.000761859038381724,0.00060747913628315,0.00173858331406307,0.00389677445209929,0.00227728030920207,0.000264687295232668,0.00190024911149495,0.0001886722134157,0.00157411680813594,0.00225637127166744,0.00514429363452381,0.00377707102244008,0.00194911935694723
0.0346614198727955,0.0227705604920713,0.0381589032409109,-0.0618749653713917,-0.0373496804373778,-0.0978267047306535,-0.0528764503247121,-0.0233187422512607,-0.024378193023912,-0.024050151049757,0.00125183891832133,0.218377687527321,0.0120707242607723,0.304442488994671,0.000712930277966428,0.000654692032076338,0.00184968365684472,0.00253929956513707,0.00275690782357003,0.000181896303498215,0.0026539152986257,0.000238884692547577,0.000994151364569063,0.00349969849794217,0.00458440172045203,0.00519837835934647,0.00150009717946944
0.0327537261727586,0.0226055554178447,0.0352532918557596,-0.0486955684046865,-0.03479978894502,-0.085292112166896,-0.049510612706193,-0.0201995283004071,-0.0154709353890492,-0.0232080596753274,0.00104560881241933,0.213006876137617,0.0160842382901327,0.325446504481615,0.000712061206252706,0.000660866482699799,0.00188065516794311,0.00281244609052575,0.00231547623541007,0.000191605065167838,0.00202310045907363,0.000224104160152323,0.00129488375988756,0.00300324254658116,0.00523598782272832,0.00420912565326469,0.00135470339598653
0.0349682185218071,0.023222760881892,0.0342891345724024,-0.0675248882476663,-0.0396968116963304,-0.0814084321319656,-0.050280501268418,-0.0216451654728928,-0.0181403267803717,-0.0249038422223679,0.000229656636546933,0.304564849540548,0.0486365910812766,0.311426555051661,0.000585700587550533,0.000840411280538798,0.00176899722690634,0.00467233995314126,0.00232686310301056,0.000205264697326111,0.0018561736177145,0.000183072798147889,0.0010563768744795,0.00250344935908719,0.00593552118719639,0.00523607016022998,0.00208891002383241
0.0334910681059663,0.0232191984824339,0.0365533552358281,-0.0657298891709928,-0.0416886497853078,-0.0827033630637328,-0.0453012066577072,-0.0242066338392335,-0.0183072549486363,-0.0230786735144759,0.00476781747172657,0.18638641647931,0.00716957330298932,0.315787288225433,0.000701819800933815,0.000587609234932934,0.00162622155462031,0.00221953489920469,0.00209532465634639,0.000189209184319949,0.00170963293118946,0.000347463297725297,0.00121578683201113,0.00266448164181023,0.00434627029548866,0.00455489151650774,0.00175857477109003
0.0332228913788071,0.0228754755545765,0.0373391116933769,-0.0739499666708295,-0.0422652574859577,-0.0927892322019153,-0.0440212943059951,-0.0215704127975356,-0.0199989304661411,-0.0250123543042936,0.000171270908623401,0.303662586909463,0.0158112661092496,0.317848899946734,0.000610481565017031,0.000455772370434854,0.00162350072976097,0.003619427298924,0.00246940006121957,0.000178176411965577,0.00224469461503353,0.000255519897537489,0.00121551256860661,0.00324460314014202,0.00532657015633665,0.00485797104751716,0.00164373041283028
0.0349586264569458,0.0231685235674294,0.0360393313942319,-0.0782576565220369,-0.0410258518681488,-0.0840163817346444,-0.0429084315913689,-0.021477087815516,-0.0283673903013057,-0.0237746496627637,0.00088688803287074,0.392814294533145,0.021334433157616,0.311904072014767,0.000658656647886053,0.000628831524874427,0.00145415738099599,0.0033115558471938,0.0027084635661361,0.000186118578940102,0.0020113720196031,0.000213462229614195,0.000965039997341818,0.00302166191957483,0.00495726601746622,0.00411833781141546,0.0017879106311109
0.0345957370919862,0.0234989406757964,0.0346033968900967,-0.0683284912052814,-0.0469506215749476,-0.084956387415932,-0.0518199875819129,-0.0202913856462682,-0.0186186051989999,-0.0244937847929125,0.00231157138953502,0.23970844944361,0.0361615572964138,0.298631822578029,0.000698861163434865,0.000775995886853618,0.00175212217786761,0.00261011990237442,0.00207591690564935,0.000237183223741742,0.00192972558230544,0.0001718022948129,0.00107590103804951,0.00292388746674311,0.00464037733912231,0.00510895930904457,0.00219888328570734
0.0356928251904033,0.022325652833484,0.0363226880997982,-0.0737335259793536,-0.0361503560422502,-0.0805789484468799,-0.050224121458699,-0.0229245344443741,-0.0443318949764194,-0.0252146992965506,0.00160018075973418,0.528025787450304,0.0186158099818665,0.287528390994662,0.000561927074399926,0.000571220777604398,0.00180901133157777,0.00306516627166574,0.00274481672047701,0.000188544413303751,0.00226004290770565,0.00026914424073671,0.00106324548886087,0.00292946134072603,0.00495908007571248,0.00497951730391409,0.00180145224699832
0.033397054448274,0.0226124947152841,0.0370391050118317,-0.0681433942967435,-0.0386591829934186,-0.0882632973276014,-0.0409000863091888,-0.021532352569139,-0.0138765501126452,-0.0235650546510907,0.000937565248509111,0.275282061627417,0.0129939409206814,0.327098061676444,0.000641889542389617,0.000583176094797241,0.00188551748578898,0.00310971648962056,0.00276549743207158,0.000171252350467683,0.00217820212863933,0.000286429856907819,0.00129798645728719,0.00320955703025753,0.00595069570167449,0.00456577229348769,0.00183690581098691
0.0326558310947124,0.0222170011062783,0.0319271219787276,-0.0589705604965423,-0.0338819690322825,-0.0726806942973314,-0.0496817809533968,-0.0208158937141167,-0.0223308876631573,-0.0237097982767586,0.00618199180233633,0.33920052787615,0.0483148056081061,0.334621519268303,0.000839399980676747,0.00071662186444352,0.00201964133368676,0.00216659243567308,0.00246333332473444,0.000290944604595496,0.00220047086659104,0.000208575932207616,0.00113535321171992,0.00313625988390524,0.00479442635928679,0.0052920205953361,0.00197658930617486
0.0339134575283839,0.0233702368394607,0.0358779005035385,-0.0631024305322263,-0.0455390366836292,-0.08320099858177,-0.0478641649451896,-0.0221168859470176,-0.0212129194613622,-0.026078560730889,0.00108671379534818,0.326786947017345,0.0172374548361111,0.315987389228919,0.00069359908546976,0.000633629761582171,0.00141778783794822,0.00277957876478414,0.00259846492206401,0.000213087581183244,0.00178555095507042,0.000303182090398339,0.00102943409421955,0.00297221775239848,0.00419584856775965,0.00374462672073938,0.00166382970177193
0.0348042119480183,0.0225901510115972,0.0374509876475869,-0.0718003405469987,-0.0407272198018013,-0.0951875879952572,-0.0475681057451639,-0.0219494157046709,-0.0344554714805229,-0.0241851189029968,0.000518192636449656,0.342508534908665,0.014232037312644,0.30819624515632,0.000697852159619304,0.000480339160021564,0.00191915759616074,0.0031808833062646,0.00254726660819742,0.000208414334318395,0.00181644597094041,0.000206414389555331,0.00102891853840471,0.00261677766864138,0.00383689093504697,0.00456780304795313,0.00165209952526511
0.0337370914949212,0.0235575746747196,0.0349281749685418,-0.0717989877773695,-0.0404027409731495,-0.100414979623098,-0.0545026306666723,-0.0197143011312089,-0.00888370955953004,-0.0248379528320202,0.000367182520872345,0.207405023438026,0.0373204005729352,0.307166505705182,0.000748445251460076,0.000632798579739366,0.00176455188895332,0.0034781815834428,0.0020057471305316,0.000238966365612004,0.00163610306053025,0.000200121493984814,0.00113779746353748,0.00251408623813937,0.00508820465502456,0.00415833683668682,0.00170026387230921
0.0330141145937757,0.0235433460940455,0.0354005389506424,-0.051935243788374,-0.0359972207969995,-0.0894576242613354,-0.0599700125407026,-0.0214915814790924,-0.0196004004712429,-0.0236877476355118,0.00126435625220957,0.257564428834494,0.0178824358257316,0.339116850899155,0.000605147961347944,0.00059054830448153,0.00173153666132035,0.00265215566046357,0.00217292683911184,0.000216180175017739,0.00176887549328416,0.000235888047710331,0.00138351367056825,0.00277962437038149,0.00357488320261308,0.00408116189331353,0.00206452037152094
0.031474482199311,0.0225825408166895,0.0366721292859208,-0.0634043858732663,-0.0385353300466255,-0.0948492438586045,-0.048987668327513,-0.0226887001765813,-0.0270077410653703,-0.0250909674954429,0.000398861667317667,0.394353272302501,0.0155701567302461,0.325112875194578,0.000735241774364803,0.000588743987670631,0.00170007887178974,0.00371923223167749,0.00280506410608299,0.000172231592960561,0.001964185146905,0.000281302470524568,0.00132655530858827,0.003069413107282,0.00530402219760743,0.00505874815999419,0.00171522622986595
0.0331897623880953,0.0216136570330833,0.0370115418370236,-0.0641863332827914,-0.0346284971180731,-0.0880880960359929,-0.0501838711504732,-0.0239878929014694,-0.0324206403217374,-0.0241832469555611,0.00182747993922524,0.360034553685191,0.0127893662750155,0.304273256670145,0.000908504606262314,0.000545496015346361,0.00193873046547998,0.00266061672481065,0.00286327144625682,0.000227103027917865,0.00245130256804326,0.000277565011657774,0.00123757341226405,0.00316095821150274,0.00552912903885524,0.00524613222835163,0.00146925131254658
0.0339334405791952,0.0231781647677546,0.0370241013960799,-0.0670155544306277,-0.0423824789013894,-0.0879000766207604,-0.0517239545950127,-0.0228541003794114,-0.0309710131505423,-0.0249410382339722,0.00189121177358295,0.361550790041669,0.0122219411154049,0.305394542318133,0.0007186882738091,0.000469519622106841,0.00174170217167701,0.00280569104729784,0.00271964840251121,0.000188251540459654,0.00190525336155361,0.000279732416183857,0.00100860885664171,0.0026124602498387,0.00446591355438053,0.00502450100742973,0.00112025707170662
0.0329501700942918,0.0232133867940522,0.0350387955570239,-0.0573018570716395,-0.0404935751405502,-0.0884681854334354,-0.0483321171615549,-0.0200715018492827,-0.0195295068145376,-0.0212329149637401,0.00111324541810125,0.270469049088569,0.01050824668678,0.289289798357192,0.000713422823382727,0.000687066175606466,0.00159823331146323,0.00273975844082482,0.00236981404699098,0.000235018088711664,0.00204210220306923,0.000319376306588287,0.00110779059202728,0.00303739907450809,0.0050052510047204,0.00493101162219504,0.00175139521684315
0.0360510710345505,0.0230480901276307,0.033071038188181,-0.0930761790037335,-0.0411359872874207,-0.078456853457712,-0.0446910603967998,-0.0212713740328673,-0.0142646636810828,-0.0226591287351748,0.00245044287241003,0.276760966957816,0.0378285027907315,0.318756407069628,0.000696391653124103,0.000779522479693843,0.00147056509040608,0.00235144660010911,0.00224004548861915,0.000246873162099756,0.00183925795117123,0.00020237228087363,0.0010838485738586,0.00262411858908234,0.00455612244034453,0.00400391688295374,0.00188449570367586
0.0342601320966494,0.0219177322863432,0.0366739232301217,-0.0657824981412503,-0.0361044646162434,-0.0958577822215801,-0.0549375344806552,-0.0229091017550763,-0.0268681863147978,-0.0238886594221651,0.00176328041755714,0.27602999574024,0.0115021854069048,0.303343526288453,0.000671660506348312,0.000626293239050701,0.0018380784153076,0.00274236787436555,0.00267585901428648,0.000174550767206956,0.00179089736230574,0.000285517122789674,0.00103941831296417,0.00337035395432743,0.00482478218015887,0.00571767051761346,0.00182530911637842
0.0322624484988491,0.0236898063816621,0.0365280945608469,-0.0521562816263088,-0.040205744440845,-0.0892663420071007,-0.0560664977545083,-0.0215199360219387,-0.019554920159589,-0.0255129467688627,0.000175098298148606,0.253398283906025,0.0193597401589798,0.295325098250516,0.000767535978740404,0.000591611519859717,0.00146938800892374,0.00366268034334933,0.00197546965424023,0.000179586189073155,0.00173184641346213,0.000220762141102525,0.00146955618329238,0.00267680832305765,0.00437007708727895,0.00420360700924787,0.00188847117508238
0.0327611223227149,0.0224912278163263,0.0346810098795703,-0.0739611231572448,-0.0404926246694565,-0.0878036724988505,-0.0476520305361961,-0.0205774633505519,-0.0193794058613406,-0.0230271806518538,0.00108170736425732,0.345647663441489,0.0228121812803367,0.312167118816972,0.000775337276908292,0.000851524983946986,0.00179254819662362,0.00292354348493367,0.00279886477993302,0.000254187850531007,0.00185868798830653,0.000245948935322984,0.00137693603016923,0.00357385791079248,0.00508604045156937,0.00466158080182551,0.0017681619422029
0.0325327102463968,0.0234940039718412,0.0360713629024296,-0.0624862721433358,-0.0394648482116414,-0.0925320839192463,-0.049125121237593,-0.0212231945330228,-0.0275282119835712,-0.0206158739607434,0.00145031497543636,0.499570274174829,0.00816585805249431,0.303589168641251,0.000724462797054179,0.000578628503520141,0.00150155686049039,0.00281267666727132,0.00227176013460075,0.000201989673646788,0.00202733268283153,0.000288908026439616,0.00154568615324282,0.002617660995412,0.0044689492233626,0.00537420347059688,0.00156805142181685
0.0351706161958083,0.0225421313874125,0.0368108236437417,-0.069538453373192,-0.0411531585163542,-0.0848075518486123,-0.0508224077970598,-0.024567231063366,-0.0310925578245788,-0.0251987921744749,0.00139038365491828,0.254187527843381,0.0198550917601194,0.303579743295795,0.000606289882738626,0.000689067002983353,0.00198734723041944,0.00411011873098037,0.00251060566549962,0.000225601474545847,0.00208172467005264,0.000180668962601886,0.00115382785160192,0.00344699756610575,0.00536471852718726,0.00412940791909069,0.00194511485097843
0.0340667988281529,0.0233417990559116,0.0373991273941275,-0.0650417019900266,-0.0386433720018556,-0.0860461854415116,-0.0476757057496754,-0.0251040362419585,-0.0240284137197295,-0.0246672345739102,0.00171862336876018,0.243295441911932,0.00882491408171657,0.299992625962042,0.000683696192950205,0.000501815107172055,0.00162456703241552,0.00320715701944054,0.00239365335088104,0.000180190378287424,0.00212724227414036,0.000360099581413793,0.00135124593386375,0.00281459193184556,0.00431526402539399,0.0045719286950322,0.00144939497658659
